,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
120,mgc008b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,95.1,0.33893136382817646,0.04520495790936915,1.868560021353138,1.003189232689634,0.0,baseline
121,mgc008b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,,95.1,0.33893136382817646,0.04520495790936915,-0.003439515496768279,0.02312919158072781,0.0,active
122,mgc013a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,91.0,0.6172623815464595,0.01278082832504472,1.1231819837634522,0.9764773173813952,0.0,baseline
123,mgc013a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-9.898116460496382e-05,91.0,0.6172623815464595,0.01278082832504472,0.01570211883000018,0.03589330099223018,0.0,active
124,mgc015a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,96.3,0.8569893226628104,0.007282755991244217,0.22605738036707743,0.9950147118219667,0.0,baseline
125,mgc015a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,5.715287666259638e-05,96.3,0.8569893226628104,0.007282755991244217,-0.0031248929121232166,0.008226236678012292,0.0,active
126,mgc015b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,96.0,0.7491008950255946,0.010686864739221678,0.9770959630736626,0.9923153134308482,0.0,baseline
127,mgc015b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0001188343812266561,96.0,0.7491008950255946,0.010686864739221678,-0.01462775696714288,0.012263484741480906,0.0,active
128,mgc016d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,78.5,0.4479474018545601,0.022291502198157623,2.19873487789131,0.9477910730376896,0.0,baseline
129,mgc016d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00029085070043400766,78.5,0.4479474018545601,0.022291502198157623,0.010153445331470817,0.08280263142110583,0.0,active
130,mgc016e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.5,0.8478292998057446,0.014654742149223259,1.7153000796494837,1.0099565370974726,0.0,baseline
131,mgc016e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0054063936700133155,90.5,0.8478292998057446,0.014654742149223259,-0.010570358123395228,-0.01798867226828712,0.0,active
132,mgc028b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,89.4,0.8772718063104845,0.011507974965384605,0.9910380111159572,0.9943781119593504,0.0,baseline
133,mgc028b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.0002498653280540141,89.4,0.8772718063104845,0.011507974965384605,0.011311048150144274,0.009244101917771277,0.0,active
134,mgc031d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,84.8,0.4365658315897817,0.034567235919053634,2.2618714353010785,1.0210058906723813,0.0,baseline
135,mgc031d-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.014095074740623024,84.8,0.4365658315897817,0.034567235919053634,0.007483479335493257,-0.03423675032474246,0.0,active
136,mgc037b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,90.9,0.910900921351162,0.004223248075523626,0.2885916413419974,0.9954125437397254,0.0,baseline
137,mgc037b-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,2.8869941319436e-05,90.9,0.910900921351162,0.004223248075523626,0.004753855478827314,0.007736356958991724,0.0,active
138,mgc049e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,79.3,0.8527705551389715,0.00548533515135192,0.17318324983960584,0.981842010643381,0.0,baseline
139,mgc049e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0010915605431029956,79.3,0.8527705551389715,0.00548533515135192,-0.016123294494490445,0.030635287585594168,0.0,active
140,mgc038a-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,96.3,0.48308110275441196,0.027364763025234697,1.5402381917339978,1.0541313972612616,0.0,baseline
141,mgc038a-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0001588307783719031,96.3,0.48308110275441196,0.027364763025234697,-0.051275906944492876,-0.09145047122121165,0.0,active
142,mgc050b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,87.1,0.8967190517147301,0.006980434206595829,0.8720467170365254,1.003251989369134,0.0,baseline
143,mgc050b-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.00018045073714719823,87.1,0.8967190517147301,0.006980434206595829,-0.0033728815759684902,-0.005084321035133696,0.0,active
144,mgc052e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,80.6,0.9229496028401313,0.012134488459736584,1.547986244460468,1.0076898903897376,0.0,baseline
145,mgc052e-b1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,-0.012118619756924576,80.6,0.9229496028401313,0.012134488459736584,0.00837950503696856,-0.011815893113657262,0.0,active
146,mgc055a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,baseline,,93.3,0.4372772447910897,0.028011323022405474,0.4272347062481311,1.041664151601569,0.0,baseline
147,mgc055a-a1,psth.fs20-ld-st.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh0,active,0.0008053039399185157,93.3,0.4372772447910897,0.028011323022405474,0.010849126114416805,-0.058170379290842913,0.0,active
148,btn105a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,99.0,0.570008507016851,0.02144347151400325,0.9385326601014661,1.054991389704567,0.0,baseline
149,btn105a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.0735296823386358,99.0,0.570008507016851,0.02144347151400325,0.1295725707105325,-0.11008339679724324,0.0,active
150,btn105c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,88.6,0.7895597978027034,0.01539212065451009,0.6856843276375036,1.1667696376439711,0.0,baseline
151,btn105c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.10026057974235872,88.6,0.7895597978027034,0.01539212065451009,-0.09578939764076991,-0.3335257266998176,0.0,active
152,btn109b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.2,0.7921686435182924,0.013285677899017696,0.4760860606286599,1.4221510730982156,0.0,baseline
153,btn109b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.4010649029641914,93.2,0.7921686435182924,0.013285677899017696,-0.27550846567239645,-0.8443093252474876,0.0,active
154,btn111b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,92.1,0.6225168692136197,0.01706519575357985,0.17532702550501691,0.9929074400036292,0.0,baseline
155,btn111b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.18551537062825701,92.1,0.6225168692136197,0.01706519575357985,0.17707715665359877,0.014329626728815655,0.0,active
156,btn109c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,83.1,0.49543439487740837,0.02356034110947934,1.1029422022380932,1.0664101527508598,0.0,baseline
157,btn109c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.2706534110682147,83.1,0.49543439487740837,0.02356034110947934,-0.47462795771762617,-0.15467658651244393,0.0,active
158,btn112d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.7,0.8425723086377543,0.008094624880602858,2.4638346528135058,1.1612685894197552,0.0,baseline
159,btn112d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.18660799146745585,75.7,0.8425723086377543,0.008094624880602858,-0.7442325431813613,-0.32241846301924554,0.0,active
160,btn112e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.9,0.9052509551981668,0.006278514953724724,5.139599718716807,1.0394820356430923,0.0,baseline
161,btn112e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.006525935338546814,74.9,0.9052509551981668,0.006278514953724724,-0.13700492984012308,-0.07896307310006008,0.0,active
162,btn114b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,72.5,0.786299803933532,0.011349747360592896,0.5514394673996459,1.2335805501733486,0.0,baseline
163,btn114b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.0700843123613564,72.5,0.786299803933532,0.011349747360592896,-0.003982750411719585,-0.46722330597173906,0.0,active
164,btn114d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.9,0.7832737069551751,0.013023820902613503,0.5817138416216756,0.9791178931852391,0.0,baseline
165,btn114d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.06834716224946782,82.9,0.7832737069551751,0.013023820902613503,0.10991625898297892,0.04175928324336645,0.0,active
166,btn116a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.9,0.9239191352073423,0.004210363386131705,0.1463307322151634,1.0854608583481695,0.0,baseline
167,btn116a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.05246960197693364,80.9,0.9239191352073423,0.004210363386131705,0.2806442569856218,-0.17089845961080985,0.0,active
168,btn117f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.5,0.8013436314247736,0.01049656290201905,0.6601171072504091,1.2071027070409042,0.0,baseline
169,btn117f-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.027633032814776873,95.5,0.8013436314247736,0.01049656290201905,0.07306775535526601,-0.4141145925116577,0.0,active
170,btn118a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.7,0.9214104903091977,0.004861231491309986,0.5142720693526777,1.170243962115706,0.0,baseline
171,btn118a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.02554924192570241,89.7,0.9214104903091977,0.004861231491309986,0.5848229809432232,-0.34049307337603896,0.0,active
172,btn119a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.0,0.8705748724814087,0.007823252923258093,0.693789528729073,1.3436065875430052,0.0,baseline
173,btn119a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.02077484498977804,87.0,0.8705748724814087,0.007823252923258093,0.538936191803226,-0.8017475841598143,0.0,active
174,btn119b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.4,0.8042276565714491,0.017767839877649034,0.8719410699484145,1.0660635491625754,0.0,baseline
175,btn119b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.006679824925102052,90.4,0.8042276565714491,0.017767839877649034,0.0616541796835238,-0.1320941074010447,0.0,active
176,btn120a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,92.8,0.9587498832082615,0.0035362664659896997,1.6798588790282523,1.0734444672338501,0.0,baseline
177,btn120a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.005664468468091341,92.8,0.9587498832082615,0.0035362664659896997,0.2069797693493003,-0.14690952029032733,0.0,active
178,btn123a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.5,0.834061967065003,0.009298146641238072,0.4617468003017768,1.123209865214108,0.0,baseline
179,btn123a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.04596750922167359,93.5,0.834061967065003,0.009298146641238072,0.004296525174336695,-0.24641104366438343,0.0,active
180,btn120b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.2,0.8283801039139383,0.015283003503900196,0.7401228237142843,1.2647118711934078,0.0,baseline
181,btn120b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.20178056083267715,84.2,0.8283801039139383,0.015283003503900196,-0.21184837255199218,-0.5276198063763393,0.0,active
182,btn011a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.4,0.6549039567613215,0.014485525921729909,2.4058450997411174,1.308319773818033,0.0,baseline
183,btn011a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.017574734518569647,90.4,0.6549039567613215,0.014485525921729909,0.26608785218609593,-0.6166981020582235,0.0,active
184,btn123b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,80.5,0.8147306862104123,0.00815001943954713,0.9282229594797478,0.8701736284072978,0.0,baseline
185,btn123b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.01883075919127182,80.5,0.8147306862104123,0.00815001943954713,-0.05196474386910473,0.25965172758898014,0.0,active
186,btn006a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,79.3,0.902743541381489,0.012340429796771477,0.6154827237972218,1.4672789128099495,0.0,baseline
187,btn006a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.44669315950316185,79.3,0.902743541381489,0.012340429796771477,-0.3598505805274335,-0.934566301491435,0.0,active
188,btn009b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,86.6,0.755921075232713,0.017161074180900508,0.7188641291047275,1.1042706577431054,0.0,baseline
189,btn009b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.30036578422164967,86.6,0.755921075232713,0.017161074180900508,-0.3377301616514813,-0.2085310579694916,0.0,active
190,btn131a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.2,0.8449165807313603,0.011524306735578844,0.2486661614760966,0.8434873157222393,0.0,baseline
191,btn131a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.20614990269826908,96.2,0.8449165807313603,0.011524306735578844,0.1737537074441298,0.3131009355178035,0.0,active
192,btn011c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,81.3,0.681055924557492,0.014943690323485394,1.1607601568298747,1.2875173452484243,0.0,baseline
193,btn011c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.1971982044848485,81.3,0.681055924557492,0.014943690323485394,-0.2914524703193432,-0.5751354867500705,0.0,active
194,btn012c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.3,0.4724719905605321,0.011528058521922917,1.6384779348780252,0.7980783209518575,0.0,baseline
195,btn012c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2401952847317519,90.3,0.4724719905605321,0.011528058521922917,1.0430605664406216,0.4038555822201356,0.0,active
196,btn014b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.6,0.7025394326796167,0.017141291759905097,3.5427460451837285,0.9819091499450989,0.0,baseline
197,btn014b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.04907157642442111,77.6,0.7025394326796167,0.017141291759905097,0.34785073267278577,0.03615936535760606,0.0,active
198,btn134a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,88.4,0.8969660441606889,0.009087819341968891,0.8325081151140384,1.1887127373087183,0.0,baseline
199,btn134a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.21253691027091798,88.4,0.8969660441606889,0.009087819341968891,-0.20090936747845226,-0.47210200991515155,0.0,active
200,btn139c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.5,0.8424568959756387,0.013607560045150105,0.6992260360475645,1.186942037387686,0.0,baseline
201,btn139c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.036968428358407766,84.5,0.8424568959756387,0.013607560045150105,0.2737567030630705,-0.3739618124005862,0.0,active
202,btn142b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.5,0.955354145237808,0.00362152278825566,0.4177146125840087,1.0186073947459453,0.0,baseline
203,btn142b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.029950990739639093,93.5,0.955354145237808,0.00362152278825566,0.15105255285523228,-0.03802192499910745,0.0,active
204,btn015d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.1,0.8729234634132343,0.007828052858784542,0.09156468525287677,0.8760700729599528,0.0,baseline
205,btn015d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.27755925577335744,96.1,0.8729234634132343,0.007828052858784542,0.19688330667959564,0.2477959621892945,0.0,active
206,btn143b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.9,0.7532681876644249,0.006981090331497071,2.019147330040891,1.2895898899643625,0.0,baseline
207,btn143b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.2931121017531068,87.9,0.7532681876644249,0.006981090331497071,-0.8910288718471217,-0.5727620428684851,0.0,active
208,btn012c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.6,0.7010512380478168,0.022517263511695636,1.7561027520841006,1.4365868257043557,0.0,baseline
209,btn012c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.2739629589270128,77.6,0.7010512380478168,0.022517263511695636,-0.6911778424286421,-0.8729716728943314,0.0,active
210,btn019c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,78.2,0.9678489287623903,0.0026180067803165336,0.6198651512046875,0.9129140160063122,0.0,baseline
211,btn019c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.10259216549363835,78.2,0.9678489287623903,0.0026180067803165336,0.1802719420277162,0.17417190651698874,0.0,active
212,mgc001c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.1,0.8793417704753704,0.009192238353610643,1.4017676137374635,1.0932288982345986,0.0,baseline
213,mgc001c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,,82.1,0.8793417704753704,0.009192238353610643,-0.1366564393380504,-0.17571565900356717,0.0,active
214,btn015g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.4,0.5891609823397748,0.017515760002573006,1.1599350655567284,1.561633868454504,0.0,baseline
215,btn015g-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.4610251672483684,96.4,0.5891609823397748,0.017515760002573006,-0.7248794718010227,-1.1348895832388965,0.0,active
216,mgc008b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.1,0.6524424484350095,0.023103521708366742,2.316768761800293,0.9686410563136517,0.0,baseline
217,mgc008b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,,95.1,0.6524424484350095,0.023103521708366742,-1.3963122722957828,-0.4454632805720545,0.0,active
218,btn029a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.5,0.9146677053021575,0.004217443150643037,1.2571067201042263,0.942529555083882,0.0,baseline
219,btn029a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.014949924516174874,89.5,0.9146677053021575,0.004217443150643037,-0.024232110780379762,0.11491627058907597,0.0,active
220,mgc013a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,91.0,0.7189989640007267,0.012866250174472718,1.5840012638494911,0.9256966972549108,0.0,baseline
221,mgc013a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.2529571867714794,91.0,0.7189989640007267,0.012866250174472718,-0.9013424875233287,0.14860163423167244,0.0,active
222,mgc015b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.0,0.768036688141057,0.011103153190658192,1.0535742344581036,1.0870683578380185,0.0,baseline
223,mgc015b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.08807335396667383,96.0,0.768036688141057,0.011103153190658192,-0.1712915027899215,-0.1741818083059493,0.0,active
224,btn030a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,83.5,0.8414807741010482,0.009978854796154579,1.2002260540643854,1.1036666184957213,0.0,baseline
225,btn030a-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.002738736855438241,83.5,0.8414807741010482,0.009978854796154579,0.05627275905991101,-0.21336750320722878,0.0,active
226,mgc015a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,96.3,0.8728625754996828,0.006670774994238436,0.32831620012338775,1.012862332279993,0.0,baseline
227,mgc015a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.14900007795625797,96.3,0.8728625754996828,0.006670774994238436,-0.20829891763542047,-0.02572231664029164,0.0,active
228,btn044d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.1,0.572537223620299,0.016581558546465466,1.8070394803430108,0.9318008276758251,0.0,baseline
229,btn044d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.08340879986899427,95.1,0.572537223620299,0.016581558546465466,-0.22738316523846613,0.1364508254680919,0.0,active
230,mgc016d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,78.5,0.5655421030587865,0.02532532626269244,2.3853769201791764,1.1944893538766976,0.0,baseline
231,mgc016d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07853397557308542,78.5,0.5655421030587865,0.02532532626269244,-0.3607670183902657,-0.3890128009998012,0.0,active
232,btn054b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,88.9,0.8770037988225988,0.009262475970454874,0.521299527379719,1.0525341341638252,0.0,baseline
233,btn054b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.06654110545025008,88.9,0.8770037988225988,0.009262475970454874,0.2785029482937016,-0.10503820359090983,0.0,active
234,btn060a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.7,0.9361020395465053,0.006357250785568436,0.5339231052679237,0.9757259297204681,0.0,baseline
235,btn060a-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.08477412685839308,93.7,0.9361020395465053,0.006357250785568436,0.35231064343140084,0.04850617690220976,0.0,active
236,mgc016e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.5,0.8595106193775648,0.015083191859400729,1.7204222165979968,1.1150872171348183,0.0,baseline
237,mgc016e-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.05440928096937259,90.5,0.8595106193775648,0.015083191859400729,-0.02362923622309598,-0.27281825859304004,0.0,active
238,btn059b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,85.3,0.6526325799771587,0.02077171900925653,2.0934165476923474,1.1975343459431003,0.0,baseline
239,btn059b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.015436221225027273,85.3,0.6526325799771587,0.02077171900925653,-0.19681822203096994,-0.3950285025275082,0.0,active
240,mgc028b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.4,0.9005992332848043,0.008480560082534592,1.1650208119320316,1.1215698786897181,0.0,baseline
241,mgc028b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.13829548279805776,89.4,0.9005992332848043,0.008480560082534592,-0.3345734495754168,-0.24312376770762553,0.0,active
242,mgc031d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.8,0.68824762312507,0.02273161009685914,2.80081656182833,0.8413878478156278,0.0,baseline
243,mgc031d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.3204666447684053,84.8,0.68824762312507,0.02273161009685914,-1.4526976422671412,0.241790406875997,0.0,active
