,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
0,BRT036b-11-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.59933522],[0.01323369],,,,baseline,0.19096883645390605,0.28778037769557396,-0.0002698970184446004,-0.00021983022224361643,1.19518343007485,0.28442583167556235,0.06994780866469853,-0.07088952721789461
1,BRT036b-11-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.06428065081233124,85.0,[0.59933522],[0.01323369],,,,pupil,-0.7237789958926105,0.28777897634942484,-2.1402615206466775,-1.2570254125832894,-1.389657389477233,0.28442719793275717,-0.8020526917198998,2.77697114722642
2,BRT036b-11-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.12355699333351991,85.0,[0.59933522],[0.01323369],,,,ACTIVE_1,-0.5095829531776122,0.2877846919936061,-0.09258562883995129,-0.10821254758691465,-0.8299837346660575,0.28442544809745895,-0.25595849762392764,-0.1463844511252166
3,BRT036b-11-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.1833003310813439,85.0,[0.59933522],[0.01323369],,,,ACTIVE_2,-0.8122427763816624,0.2877795273236175,-0.07046985012245428,0.08725701293548245,-1.5692984003771588,0.2844257116346868,-0.3947419660779467,-0.20828683869009698
4,BRT036b-11-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,-0.013248843140220096,85.0,[0.59933522],[0.01323369],,,,ACTIVE_3,-0.06746275553466206,0.2877819715507664,-0.156434386824216,-0.15380606859654938,-0.29751185826456816,0.2844254192951645,-0.2959171148421339,-0.14908667401690415
5,TAR010c-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.47894167],[0.02199201],,,,baseline,0.03779031566095552,0.056694316620273355,-0.005328891719321847,0.005321640915408,0.8318489451577034,-0.23981453353145307,-0.06553198466869269,0.0644061171565983
6,TAR010c-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.18373795194309894,95.0,[0.47894167],[0.02199201],,,,pupil,-0.20686410258329868,0.05669700867360798,2.7332860052329613,-2.0585379680710116,0.42787275998420704,-0.23980993953198032,6.989294542595479,-0.27820257965532486
7,TAR010c-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,-0.12424011403319114,95.0,[0.47894167],[0.02199201],,,,ACTIVE_0,-0.016275486048814628,0.05669138574920744,-0.1547920291801221,-0.07945650451737767,1.3207891128274347,-0.23980742433493737,0.2785629524781954,0.13666238112330006
8,TAR010c-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.08875314988904695,95.0,[0.47894167],[0.02199201],,,,ACTIVE_1,0.03757145375058456,0.05669295014744521,-0.13073764529200738,-0.12975288479810607,1.4015783502066967,-0.2398071941653769,0.04855052428396077,-0.033557127127687165
9,BRT033b-12-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,72.5587,[0.87222707],[0.0049787],,,,baseline,0.022167094152923752,0.031160534776753356,0.0011323070972135796,-0.0011266842973492943,1.010166778181138,0.018092564971438387,0.0006766824245441128,-0.0018989831727057114
10,BRT033b-12-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.01812985797617078,72.5587,[0.87222707],[0.0049787],,,,pupil,-0.09660659834107874,0.031160801053487407,1.3975165626523354,-0.8288063061300894,0.5308424716553025,0.018091629876178808,0.7819797396664777,-0.9131683638240661
11,BRT033b-12-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.033416847149446455,72.5587,[0.87222707],[0.0049787],,,,ACTIVE_1,0.14401510473118734,0.031160391413883277,-0.020997944054187458,-0.03789449581739622,-0.4491419357860991,0.018090867115970934,-0.05650822684118033,-0.022467802133805764
12,BRT033b-12-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.007966382896551582,72.5587,[0.87222707],[0.0049787],,,,ACTIVE_2,0.031833926575225456,0.031160103797354056,-0.03163116883709513,-0.004433006789331546,-0.042946909511125696,0.018091198133416815,-0.1131035329377302,-0.0593420817037683
13,BRT037b-15-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.77735905],[0.01295181],,,,baseline,0.05660597029064589,0.08335120507628865,-0.0012705354998839868,0.0012193053776447839,1.1285182722635025,0.18432492890467067,0.050860325709189115,-0.05002142160153618
14,BRT037b-15-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.08833891011409552,85.0,[0.77735905],[0.01295181],,,,pupil,-0.3281678299609391,0.08335120507628865,-0.05657557205712469,0.8310266836767168,0.1997966627768294,0.18432379594899845,0.7850300023471453,0.08168764589903917
15,BRT037b-15-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,-0.0592307228229491,85.0,[0.77735905],[0.01295181],,,,ACTIVE_0,0.2160394114903776,0.08335122601383368,-0.03150939523709882,0.021102976580018834,-1.1070494382375553,0.18432319634413732,0.046558390267619564,0.2325934834135536
16,BRT037b-15-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.16915727766092503,85.0,[0.77735905],[0.01295181],,,,ACTIVE_1,-0.3199830236085949,0.08335165949792053,-0.1162494745785719,-0.13488998709523609,-0.4363553795226752,0.18432186496046382,-0.03891247159197335,-0.021330452872189005
17,bbl102d-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.48157689],[0.05773464],,,,baseline,-0.04835155280559384,-0.08035745625783597,-0.00307750915652713,0.0029480435375272805,0.902768845337541,-0.12904307664058096,-0.046011719618361736,0.04231575302751459
18,bbl102d-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.3315465438242603,95.0,[0.48157689],[0.05773464],,,,pupil,0.29558107282553453,-0.0803569671313497,1.183432711665937,0.09075077980431027,2.105244015021877,-0.1290435182144028,1.207727651542355,0.11585773225718551
19,bbl102d-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.40698938860501144,95.0,[0.48157689],[0.05773464],,,,ACTIVE_1,1.0877255383461515,-0.08035796690699179,-0.18844724137085495,-0.46784587883579604,2.1708757371056797,-0.12904355803816317,1.0210326035751396,0.42613715586939066
20,bbl102d-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.03422374256476885,95.0,[0.48157689],[0.05773464],,,,ACTIVE_2,-0.5577884548245958,-0.08035763507904752,-0.20142274525018405,0.1977055877583819,-1.8193936355024587,-0.1290433893051976,0.9024746672841131,0.4780052449510122
21,bbl102d-33-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.65706093],[0.01087761],,,,baseline,0.17385700050458844,0.25005909850425895,0.01315581772361917,-0.013143824690081931,1.1120190407186725,0.16538312242087044,0.038492122572463386,-0.0397628498675978
22,bbl102d-33-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.11692501455733015,95.0,[0.65706093],[0.01087761],,,,pupil,0.7043003595800281,0.25005955843290106,0.488402169942157,-0.3405862639460027,0.6091149322715326,0.1653837546946089,0.946214805962479,0.39495063144618414
23,bbl102d-33-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.01733460324099065,95.0,[0.65706093],[0.01087761],,,,ACTIVE_1,0.09019277601941494,0.25005851414189434,-0.042087768242174486,-0.10462031490367774,-0.48408557553299214,0.16538454701686608,0.04982062184672344,0.03800141889782214
24,bbl102d-33-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.1336695441746118,95.0,[0.65706093],[0.01087761],,,,ACTIVE_2,-1.4802413385471027,0.2500593844537986,-0.022854670019931224,0.4272239474092675,-1.2067092104885386,0.16538359669853658,0.27632178226683524,0.1691788877619632
25,BRT036b-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,96.0388,[0.22333904],[0.03764111],,,,baseline,-0.013738851198912577,-0.020238150743047863,0.002189189474253527,-0.0021888147004700573,0.865199132723865,-0.19407689709128387,-0.050287602564203226,0.04998911806344934
26,BRT036b-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.25363431156275273,96.0388,[0.22333904],[0.03764111],,,,pupil,0.04227033715240368,-0.02023816427635468,0.657008065172122,-0.33450995980094167,0.7069151886751631,-0.1940784880920271,0.4056700942999675,-0.3999930369752688
27,BRT036b-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.03240148286029553,96.0388,[0.22333904],[0.03764111],,,,ACTIVE_1,0.04076684281029158,-0.020239538052528643,-0.04843492526763914,0.029678353651342186,1.1005338322274927,-0.19407686807250288,0.2265897728924456,0.11947167517088045
28,BRT036b-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.45363076099138006,96.0388,[0.22333904],[0.03764111],,,,ACTIVE_2,0.2785536222742379,-0.02023939204053405,-0.013839470567650256,-0.01877568593007153,2.228022489654414,-0.19407648655779955,0.7739358882290927,0.42403612624272685
29,BRT036b-40-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,0.20562435944447405,96.0388,[0.22333904],[0.03764111],,,,ACTIVE_3,0.054360714849898274,-0.02023953795705232,-0.035364781136330556,0.010211986226330228,0.6016498680167321,-0.19407631452977991,0.06864462481360523,0.03212730129135909
30,AMT020a-57-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.91713116],[0.00685592],,,,baseline,0.019192015042731624,0.027678157976387018,-0.0007497555680146327,0.0007378336043475821,0.9787248779099803,-0.03911204490949222,0.0006343421991646251,0.0018413336814381465
31,AMT020a-57-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.057772872074085,95.0,[0.91713116],[0.00685592],,,,pupil,-0.28997097264751626,0.02767747996242308,0.28936047008972693,0.9873666244665849,0.48646073584018046,-0.039111861105491294,1.790755999158172,-2.0260740337457195
32,AMT020a-57-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.021882957685274,95.0,[0.91713116],[0.00685592],,,,ACTIVE_1,-0.019049947309983467,0.027677108844115738,-0.34821891239437974,-0.1282182953324344,0.01814004260522082,-0.039111671261675765,-0.24031489082792007,-0.14441083864975554
33,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.48233227],[0.01491525],,,,baseline,0.010283217204104135,0.014402602798770906,-9.17878495552348e-05,8.187013055192737e-05,1.0961031375661292,0.1393673737161639,0.034937858203731326,-0.035120228274466626
34,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.060051603014129734,95.0,[0.48233227],[0.01491525],,,,pupil,0.035721340173422204,0.014402818705238232,0.4955477641153184,1.0028680807298773,0.8688103707346556,0.1393688765342364,1.115543646101555,0.8875134428354743
35,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.11402182654673283,95.0,[0.48233227],[0.01491525],,,,ACTIVE_1,0.03469786561795517,0.014402742083314523,-0.020196107761187694,-0.0033177457982367696,-0.7922162153216391,0.13937068460793836,0.03551409296445345,0.019967841293111976
36,BRT033b-47-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.08428110209871263,95.0,[0.48233227],[0.01491525],,,,ACTIVE_2,0.03438424787693724,0.014404752380321864,-0.016831853974505033,-0.009509255591464929,-0.44518693396855247,0.13937007419785744,-0.2735640902913927,-0.11817644727285193
37,BRT033b-50-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,98.4457,[0.51540224],[0.01601584],,,,baseline,0.023762190601264714,0.033627784081172826,0.0009623977964997299,-0.0009504752978594223,1.1513791914084526,0.21748984773504243,0.056855608504263036,-0.05642936424505438
38,BRT033b-50-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.027218186077276146,98.4457,[0.51540224],[0.01601584],,,,pupil,0.025707259496626462,0.03362710728318978,0.3655510757252115,0.5528103354868555,0.36141407851458496,0.21748739185383256,1.5239419567166694,0.1722748533429857
39,BRT033b-50-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.10316479833912083,98.4457,[0.51540224],[0.01601584],,,,ACTIVE_1,-0.06845110380700857,0.03362726424297584,-0.017658227188654774,0.0017122355541747507,-1.0096697354433968,0.21748909749730908,0.06725858523294785,0.02475369711004429
40,BRT033b-50-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.13169669609004284,98.4457,[0.51540224],[0.01601584],,,,ACTIVE_2,-0.08022852364671976,0.0336280738643988,-0.017698517520664515,0.001959632095883626,-0.9594567365459419,0.2174896611719243,0.050379719863334914,0.02046940817494832
41,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.43826526],[0.02134395],,,,baseline,-0.09566685626248193,-0.14881084396453875,0.010430574412880724,-0.010752770394161136,0.7860827453375958,-0.31205886041758346,-0.07653232568238788,0.07758145010445516
42,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.10279832757697846,85.0,[0.43826526],[0.02134395],,,,pupil,0.2456068280060943,-0.14881105654987503,3.317809477482352,-1.587100950739696,0.6582707236784247,-0.31205888927115205,2.960607104845855,-2.389664609731102
43,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,0.21738147052833268,85.0,[0.43826526],[0.02134395],,,,ACTIVE_0,0.7522595004190886,-0.1488084252239667,-0.23523648462124552,-0.02338240232550616,1.1804662026501895,-0.31205614108834145,0.11951981855247581,0.14020920442141327
44,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.2117282930337532,85.0,[0.43826526],[0.02134395],,,,ACTIVE_1,0.8124053628665863,-0.14881384069455145,-0.2822485836263554,-0.03952619174369333,1.1550855408501928,-0.31206117268150646,-1.086654220053567,-0.3805655614351587
45,BRT026c-34-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.29398328703523363,85.0,[0.43826526],[0.02134395],,,,ACTIVE_2,1.4801235631888157,-0.14879922082573185,-0.3187661697158325,0.006176710915409683,1.284508461201312,-0.31205780620958185,0.19428222400488476,0.19966731637038926
46,BRT026c-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.52678392],[0.02191107],,,,baseline,-0.0017666727198240519,-0.0029833721486447005,-0.0035422373799884515,0.003547898567760395,0.9240755088920715,-0.10761794063247125,-0.02995951161651631,0.029190552141821192
47,BRT026c-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.08541408101533877,95.0,[0.52678392],[0.02191107],,,,pupil,0.258205654744545,-0.002986304309004563,-0.18366186646510604,0.7236052492609399,2.1450758679475865,-0.10761740849280252,-1.2801223978522882,-1.6950202383354092
48,BRT026c-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,-0.009773096412193918,95.0,[0.52678392],[0.02191107],,,,ACTIVE_0,-0.09016871329709991,-0.0029865838701334255,-0.14259548482819004,-0.053188600838415714,-1.4744285814557543,-0.10761752232044178,0.029740934046446295,-0.03389445974208868
49,BRT026c-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.15399885132787597,95.0,[0.52678392],[0.02191107],,,,ACTIVE_1,0.0413125943381699,-0.0029822437543736992,-0.08737750138569111,-0.04180142223864759,0.11405357217201299,-0.10762053269089167,-0.27609531808059773,-0.11972157916620126
50,BRT026c-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.29912655710804487,95.0,[0.52678392],[0.02191107],,,,ACTIVE_2,0.3444528617392925,-0.0029849372301639283,-0.11681418924111356,-0.09546540379298504,1.1714903164999826,-0.10761915505166311,-0.06453551448022647,-0.03423499851963507
51,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,75.4069,[0.61063485],[0.02187553],,,,baseline,-0.19545770930809803,-0.27968987536946976,-0.019884846316369338,0.019933141957862544,0.965410460421805,-0.04028148795471319,-0.024883136622524886,0.021098787449067784
52,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.09176989966418314,75.4069,[0.61063485],[0.02187553],,,,pupil,2.3058269775799807,-0.2796928194162975,-2.263254997425521,-1.2814534593306754,1.539261302862967,-0.04028200322643164,-1.9307109856083646,-0.683520525257031
53,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,0.05560552340236484,75.4069,[0.61063485],[0.02187553],,,,ACTIVE_0,-0.6639386602412196,-0.2796890034120883,-1.2018929892058887,-0.1429782968931978,-1.0259723370499896,-0.0402801031965122,0.025536626870315066,-0.1914146564032138
54,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.18052353544552788,75.4069,[0.61063485],[0.02187553],,,,ACTIVE_1,0.4553663461441909,-0.2796900850586813,-0.2014736194833231,-0.04513121059313602,0.24458817955210183,-0.04027994413474586,-0.12836321863420178,-0.06561020922876988
55,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.4700506986066235,75.4069,[0.61063485],[0.02187553],,,,ACTIVE_2,3.100379122905467,-0.279694804329662,0.07608807479604378,-0.18229439353611093,2.3016645751943985,-0.04028312919649456,0.75724571921244,0.7099490755105189
56,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.50104392],[0.01670797],,,,baseline,-0.05235374768738175,-0.0781140913022553,-0.01382999052278148,0.013864538256074027,0.9009164137078196,-0.14283830774423942,-0.03685436975138039,0.03674670528267072
57,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.268370603737545,95.0,[0.50104392],[0.01670797],,,,pupil,0.25680890658242406,-0.07811401047274429,0.9401465056665351,-1.0424002262085708,0.8667820608906573,-0.14283993145131865,1.3810312425066247,-0.903989514229701
58,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,0.33073556377540614,95.0,[0.50104392],[0.01670797],,,,ACTIVE_0,0.17648032271115782,-0.0781141244172622,-0.14322992119584163,-0.13994564621051467,0.18078390106318998,-0.14283935661219682,-0.026595076752041792,-0.013498988659628711
59,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.4932432066810157,95.0,[0.50104392],[0.01670797],,,,ACTIVE_1,0.6109204605900347,-0.07811419697294049,0.011554012449432998,-0.03475115278794823,0.9095694682562712,-0.14283963379237002,0.18099989909104203,0.09842127502553456
60,BRT026c-19-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.45288241383566624,95.0,[0.50104392],[0.01670797],,,,ACTIVE_2,0.44232146718509,-0.07811418038478976,-0.11484569643046302,-0.07524796371370177,-0.22992854093611675,-0.14283888400849604,-0.012433202528573092,-0.011570424602401107
61,BRT026c-05-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.55943019],[0.01893398],,,,baseline,-0.005016070569314,-0.0074754291196962325,4.5967599163783985e-05,-4.2854893211512004e-05,0.8885845781609307,-0.15954282308249534,-0.04241107284803173,0.041927274880176474
62,BRT026c-05-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.20926421815075763,95.0,[0.55943019],[0.01893398],,,,pupil,0.07612592059175818,-0.007474898528859228,1.3024604499736612,-0.9934188612624929,0.41782106026404797,-0.15954396820768899,-0.053857668672785144,-1.8629222576504483
63,BRT026c-05-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,0.20643429798014756,95.0,[0.55943019],[0.01893398],,,,ACTIVE_0,0.14155832266345475,-0.007473447687078165,-0.05553435140339065,-0.0291096156914468,0.9759058860876675,-0.15954519134926795,0.11605244100365275,0.05242487993999421
64,BRT026c-05-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.3396835654131939,95.0,[0.55943019],[0.01893398],,,,ACTIVE_1,0.31405275441259983,-0.007474001529136047,-0.0195213184635068,-0.02236546966767113,1.355582815377914,-0.15954463121495402,0.33551702636980735,0.19379878528555475
65,BRT026c-05-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.08777257476168843,95.0,[0.55943019],[0.01893398],,,,ACTIVE_2,-0.12369572078481608,-0.0074752960027800255,-0.06382045066405549,-0.016488809097285874,-0.2171246261754373,-0.1595439151146709,-0.5280897258300891,-0.23629291575448855
66,BRT026c-07-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,97.9643,[0.4968984],[0.02513249],,,,baseline,-0.16000993542689934,-0.2321120317164623,-0.036546137109400564,0.03593292515647868,0.8205423731024524,-0.24925642928739739,-0.07766552564025471,0.07367902460631973
67,BRT026c-07-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.13635553825201324,97.9643,[0.4968984],[0.02513249],,,,pupil,0.4193266773769486,-0.2321170712985678,2.817278000841443,-2.164096939091202,0.16801471429415032,-0.24926414127590882,1.6749797520496994,-1.02007403536334
68,BRT026c-07-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.1846218521675906,97.9643,[0.4968984],[0.02513249],,,,ACTIVE_1,1.0690953999223043,-0.2321139476508066,-0.1948931910590866,0.08746001928072966,1.0306272482497347,-0.2492598859927604,-0.18336477170296253,-0.07368556064631623
69,BRT026c-07-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.24269664726755508,97.9643,[0.4968984],[0.02513249],,,,ACTIVE_2,1.27588941693146,-0.23212236843530953,0.14577491714307309,-0.005638181871463238,1.0494794521588346,-0.24926510433598997,0.10417817227665631,0.1044981594287591
70,BRT026c-07-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,0.31025218650951725,97.9643,[0.4968984],[0.02513249],,,,ACTIVE_3,1.96929920247223,-0.2321080562308933,0.1805180797962962,-0.19736112985873822,1.4353529179103397,-0.24925877250872014,0.21907444214011304,0.22276568319710893
71,bbl102d-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.72037322],[0.01017764],,,,baseline,-0.020266082355199194,-0.03256487777415535,0.0016874093504198949,-0.0017248593564614437,1.02892471442372,0.04422428111249385,0.008460122205165668,-0.009346289405239218
72,bbl102d-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.08492453834219986,95.0,[0.72037322],[0.01017764],,,,pupil,0.15723585123912248,-0.03255878243311727,0.9856220876365741,-0.9908339462777136,-0.671668673177528,0.04422917759321819,1.3459342007134492,1.6177302749211215
73,bbl102d-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.009362452925959705,95.0,[0.72037322],[0.01017764],,,,ACTIVE_1,0.16381681216001692,-0.03255868565847224,-0.08257057356196004,-0.012430901282820324,-0.3979596904425523,0.04422215676973394,-0.028273095877160575,-0.033460855716562876
