,cellid,modelname,state_sig,state_chan,MI,r,r_se,d,g,state_chan_alt
416,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.41792974818732764,0.009556386871885297,0.4758271048102447,1.0601448304155836,baseline
417,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.006373617673735248,0.41792974818732764,0.009556386871885297,0.013692602666257405,0.04345847867017919,pupil
418,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.00011538907811147358,0.41792974818732764,0.009556386871885297,0.018127384459018535,0.06279124458882088,ACTIVE_1
419,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00048159719674700216,0.41792974818732764,0.009556386871885297,-0.030724363708596582,0.13682517089116833,PASSIVE_1
420,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.000791438568551681,0.41792974818732764,0.009556386871885297,-0.056848399755234466,-0.22244649649029288,ACTIVE_2
421,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9648224968514851,0.002986876651987386,-0.0716569099540845,1.089827730546159,baseline
422,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.07459023546047461,0.9648224968514851,0.002986876651987386,-0.004270190071512162,0.07103297119629737,pupil
423,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.17459781335671054,0.9648224968514851,0.002986876651987386,0.6346613924171852,0.23332775859238847,ACTIVE_1
424,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.05585861522234495,0.9648224968514851,0.002986876651987386,0.12629311246878944,0.5594220036153872,PASSIVE_1
425,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.17433611639413646,0.9648224968514851,0.002986876651987386,0.6442759823859674,0.06271255662557707,ACTIVE_2
426,BRT037b-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.051040216249967796,0.9648224968514851,0.002986876651987386,0.17744460797112271,-0.1406610616322805,PASSIVE_2
427,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.970578934307927,0.00250635560837756,0.07820931769870317,0.9280112174064747,baseline
428,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.01231305881199555,0.970578934307927,0.00250635560837756,-0.0202741112131538,0.0033652880709232657,pupil
429,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.11740187501107407,0.970578934307927,0.00250635560837756,0.5202287747959721,1.0247981825044694,ACTIVE_1
430,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.006132890315126441,0.970578934307927,0.00250635560837756,-0.4672874491233645,0.3808142617810259,PASSIVE_1
431,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.10580837991797214,0.970578934307927,0.00250635560837756,0.30455069569700477,1.5800567311137066,ACTIVE_2
432,BRT037b-13-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.040951876330680495,0.970578934307927,0.00250635560837756,-0.5679434074547614,1.463326517900647,PASSIVE_2
433,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.5477307236382195,0.02384626473325509,0.1255815874788378,-2.5955904511871366,baseline
434,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.15601522424370431,0.5477307236382195,0.02384626473325509,-0.05087170073209284,0.028146848211702036,pupil
435,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.4626480724009056,0.5477307236382195,0.02384626473325509,4.075857583558736,2.8053711319152987,ACTIVE_1
436,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.1697814907866247,0.5477307236382195,0.02384626473325509,1.062583536968194,0.6764832550956242,PASSIVE_1
437,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.4186263405898199,0.5477307236382195,0.02384626473325509,2.5582200916883506,3.0326346303775353,ACTIVE_2
438,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.08701573618293101,0.5477307236382195,0.02384626473325509,0.7435655978036331,-1.12924135743208,PASSIVE_2
439,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9069982763362784,0.00689168249623099,8.277341881969997,-49.41967162651111,baseline
440,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.09034964511480491,0.9069982763362784,0.00689168249623099,1.076673194438586,-2.0695312246301336,pupil
441,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.22095915035842756,0.9069982763362784,0.00689168249623099,24.557743415506504,86.62982897035228,ACTIVE_1
442,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.05717286719794991,0.9069982763362784,0.00689168249623099,-15.317297799089193,3.5190608567311052,PASSIVE_1
443,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.21780270812839514,0.9069982763362784,0.00689168249623099,20.699122728492036,87.83576806714245,ACTIVE_2
444,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.002118800677174209,0.9069982763362784,0.00689168249623099,-17.74080766335043,-47.81495386342311,PASSIVE_2
445,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.46766332866032273,0.02352188281920831,-0.6797959046581747,-6.662901985004465,baseline
446,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.0924455748337935,0.46766332866032273,0.02352188281920831,0.4863454676775314,-2.0571295745902307,pupil
447,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.0018377964518901976,0.46766332866032273,0.02352188281920831,-5.347849659261416,9.442958798882067,ACTIVE_0
448,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.03612590663406584,0.46766332866032273,0.02352188281920831,-1.526131552305245,7.872682566667019,ACTIVE_1
449,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.2051689924377536,0.46766332866032273,0.02352188281920831,14.277870875276111,-8.408041629993757,PASSIVE_1
450,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.2071962213111787,0.048266319053023046,5.434421971939809,1.919379343953252,baseline
451,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.45178119043923237,0.2071962213111787,0.048266319053023046,0.5120027233801382,1.629711428507529,pupil
452,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.6277407193974512,0.2071962213111787,0.048266319053023046,-15.802920474482068,-13.959612420172714,ACTIVE_0
453,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.6629606919221875,0.2071962213111787,0.048266319053023046,-16.779367174496482,-21.349634940923814,ACTIVE_1
454,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.13746638943510325,0.2071962213111787,0.048266319053023046,-9.060402407394113,-9.694782524979395,PASSIVE_1
455,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9585930749509896,0.0025300746478465926,-0.022527919780009144,0.6079209408173754,baseline
456,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.0062619676382052476,0.9585930749509896,0.0025300746478465926,0.004994789737389893,-0.002118107160030541,pupil
457,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.16044340102449414,0.9585930749509896,0.0025300746478465926,0.528214075366753,2.228258601807857,ACTIVE_1
458,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.1401966560014597,0.9585930749509896,0.0025300746478465926,0.633440913593353,1.0104742642524929,PASSIVE_1
459,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.19098892516923044,0.9585930749509896,0.0025300746478465926,0.796455177678383,2.581177183029399,ACTIVE_2
460,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.14245528946157715,0.9585930749509896,0.0025300746478465926,0.6152275532415526,1.1057066503680226,PASSIVE_2
461,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.1354618596222215,0.9585930749509896,0.0025300746478465926,0.7767559341438998,0.7369610405487595,PASSIVE_3
462,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.16148247178821704,0.9585930749509896,0.0025300746478465926,0.9243572272338204,1.6800188225537909,ACTIVE_3
463,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,0.1173882049631066,0.9585930749509896,0.0025300746478465926,0.5416143326600402,0.7013808661062331,PASSIVE_4
464,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9095331086027205,0.0071863277506170435,-0.1046094749472715,-3.0345282866967023,baseline
465,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.08077503679875568,0.9095331086027205,0.0071863277506170435,0.07374721621258602,-0.08646979169856069,pupil
466,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.26519249327151817,0.9095331086027205,0.0071863277506170435,0.9170720828241219,6.0948493615645045,ACTIVE_1
467,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.0863866399864124,0.9095331086027205,0.0071863277506170435,0.5541792666200873,1.3580204035493018,PASSIVE_1
468,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.2685692838352126,0.9095331086027205,0.0071863277506170435,1.4937214556367884,5.961909260951708,ACTIVE_2
469,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.0720975442251208,0.9095331086027205,0.0071863277506170435,3.1663822281062246,0.08728020519517794,PASSIVE_2
470,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.5694602797025892,0.014891541195666748,-0.03491800028180953,0.5487191806978472,baseline
471,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.008980394557876418,0.5694602797025892,0.014891541195666748,0.04580189663475447,0.006712944241606593,pupil
472,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07876544044379422,0.5694602797025892,0.014891541195666748,0.6212075870713816,0.007504352505380748,ACTIVE_1
473,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.07501405656719531,0.5694602797025892,0.014891541195666748,0.5540578174600855,-0.13810751243656288,ACTIVE_2
474,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.10346495691028311,0.5694602797025892,0.014891541195666748,2.757818875122987,1.860564364195857,PASSIVE_1
475,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.4910952284184492,0.025989855491701668,-1.5653388554433598,-0.1651342064850101,baseline
476,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.11968419845493693,0.4910952284184492,0.025989855491701668,-0.02720307610449398,-0.013681596935747897,pupil
477,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.1639989318538259,0.4910952284184492,0.025989855491701668,1.192383531977225,0.44834358514653705,ACTIVE_1
478,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.04188318598842652,0.4910952284184492,0.025989855491701668,-2.6626121808658065,-1.1631930711119558,PASSIVE_1
479,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.22387129532323918,0.4910952284184492,0.025989855491701668,1.7312779098979127,0.8552275029513587,ACTIVE_2
480,BRT026c-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.2914094078214343,0.4910952284184492,0.025989855491701668,2.66787295233493,1.6136079760815591,ACTIVE_3
481,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.7173009595766673,0.013643373740491273,-1.8407724674983665,0.025910291203156865,baseline
482,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.023948494446459412,0.7173009595766673,0.013643373740491273,-0.03706498675795057,-0.0018992818353450272,pupil
483,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.17741262687373469,0.7173009595766673,0.013643373740491273,1.3626636710517375,0.4375009239184532,ACTIVE_1
484,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.07025145250512531,0.7173009595766673,0.013643373740491273,0.6623185127537056,0.26931351787120594,PASSIVE_1
485,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.0039485378491087445,0.7173009595766673,0.013643373740491273,-0.6679528550054983,0.1600282728262219,ACTIVE_2
486,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.03714704393212088,0.7173009595766673,0.013643373740491273,0.2242333265201295,0.36553493615662336,ACTIVE_3
487,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.04575084627919756,0.7173009595766673,0.013643373740491273,-0.063472175796406,0.6942083397649991,PASSIVE_2
488,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.01799452685127627,0.7173009595766673,0.013643373740491273,0.2908453729844564,0.0395478128394804,PASSIVE_3
489,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_4,0.3449673676718707,0.7173009595766673,0.013643373740491273,2.4017460318741195,1.8674861936409024,ACTIVE_4
490,BRT026c-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.43782453635266905,0.01960800271556655,-0.041295373602128364,0.9807692660576637,baseline
491,BRT026c-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.06970471555800958,0.43782453635266905,0.01960800271556655,0.01858675659119043,0.029243090423676225,pupil
492,BRT026c-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.12531933459303937,0.43782453635266905,0.01960800271556655,0.36752967455101576,0.014874569156055584,ACTIVE_0
493,BRT026c-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.048924910718527566,0.43782453635266905,0.01960800271556655,0.14058962211060594,-0.2299622955127268,ACTIVE_1
494,BRT026c-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.22855654930707975,0.43782453635266905,0.01960800271556655,0.7601208522385908,-0.005633145977180292,ACTIVE_2
495,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.5806299164565148,0.02369441390024644,-0.3890220181725799,-1.864215981861052,baseline
496,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.1625212584229759,0.5806299164565148,0.02369441390024644,-0.002407761628944002,-0.0070425150490239456,pupil
497,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.1326053473160882,0.5806299164565148,0.02369441390024644,0.45462129630516684,1.7798899919300741,ACTIVE_1
498,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.14978461340374757,0.5806299164565148,0.02369441390024644,-3.560896568741737,-0.9694501377085952,PASSIVE_1
499,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.28230512438903826,0.5806299164565148,0.02369441390024644,2.12121830895347,2.0242614553461653,ACTIVE_2
500,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.3112373264797853,0.5806299164565148,0.02369441390024644,3.6743454627109293,1.8313989182989185,ACTIVE_3
501,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.53404039271793,0.015850628347504447,-4.22084688593383,-1.7244636292388755,baseline
502,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.10448849869382378,0.53404039271793,0.015850628347504447,0.07382318789507816,0.08949720215104669,pupil
503,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.018982066815660996,0.53404039271793,0.015850628347504447,5.056671722828413,7.124501977700421,ACTIVE_1
504,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.13442470594604525,0.53404039271793,0.015850628347504447,-1.5217402558724045,4.950874807466887,PASSIVE_1
505,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.09565115024227268,0.53404039271793,0.015850628347504447,20.105225600653792,11.39136430686128,ACTIVE_2
506,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.22251460059633646,0.53404039271793,0.015850628347504447,-7.689178836728848,3.8183733192526175,PASSIVE_2
507,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.9346361956906785,0.005548598867854078,-0.11286817382006875,0.3760678825988263,baseline
508,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.05935726500592667,0.9346361956906785,0.005548598867854078,0.019736930544571298,-0.010007852167639912,pupil
509,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.11016190309564725,0.9346361956906785,0.005548598867854078,0.2786592394576656,1.1369279574590199,ACTIVE_1
510,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.005064903496773269,0.9346361956906785,0.005548598867854078,0.822422845330491,-0.6134230812020575,PASSIVE_1
511,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.14107465303553973,0.9346361956906785,0.005548598867854078,0.3432754717169035,1.690700868748462,ACTIVE_2
512,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.017214221716103532,0.9346361956906785,0.005548598867854078,0.9212855889868825,-0.8935874611362145,PASSIVE_2
513,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.8509858269523118,0.0103182636846875,-2.423415744147009,-7.712293980791367,baseline
514,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,0.18190923446238227,0.8509858269523118,0.0103182636846875,0.19287093268276465,-0.2335299864181377,pupil
515,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.428523317178038,0.8509858269523118,0.0103182636846875,8.405136489351426,14.131989089568696,ACTIVE_1
516,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.1405321220693348,0.8509858269523118,0.0103182636846875,1.452583763252098,3.453160061674457,PASSIVE_1
517,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.3364523543732765,0.8509858269523118,0.0103182636846875,5.064936220590707,8.859554718129399,ACTIVE_2
518,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.038594059308456684,0.8509858269523118,0.0103182636846875,-1.8253862738920315,-0.8815724828901548,PASSIVE_2
519,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,0.4230172350812156,0.03516566133168383,-1.3662263325783568,-1.6786822196801505,baseline
520,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.4198118065493244,0.4230172350812156,0.03516566133168383,-0.08937614939824537,-0.26479724615340616,pupil
521,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.42322252678998706,0.4230172350812156,0.03516566133168383,-3.7755379570058585,-3.3925325365557564,ACTIVE_0
522,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.12044725606683182,0.4230172350812156,0.03516566133168383,-0.9442393856009434,-0.43945121856441915,ACTIVE_1
523,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.4246193907670221,0.4230172350812156,0.03516566133168383,1.7990415079392688,3.415990322347672,PASSIVE_1
